global_step,update,step_in_update,reward,action_noisy,action_mean,value
18768,376,17,0.4240272641181946,-0.6428512334823608,-0.5955322980880737,1.654913306236267
18769,376,18,0.5971238613128662,-0.5231797099113464,-0.5983692407608032,1.6679779291152954
18770,376,19,0.6410084962844849,-0.6544068455696106,-0.5998342037200928,1.672932505607605
18771,376,20,0.5279451012611389,-0.6983702182769775,-0.5991644263267517,1.6652666330337524
18772,376,21,0.5478034019470215,-0.6666603088378906,-0.5981116890907288,1.6619623899459839
18773,376,22,0.5976572036743164,-0.6615030765533447,-0.5983905792236328,1.6755049228668213
18774,376,23,0.39571434259414673,-0.4941842257976532,-0.5978307723999023,1.6622623205184937
18775,376,24,0.4316858947277069,-0.6155187487602234,-0.6001943945884705,1.6773656606674194
18776,376,25,0.3888868987560272,-0.533950686454773,-0.595335066318512,1.647701382637024
18777,376,26,0.39748021960258484,-0.4775969386100769,-0.5980491042137146,1.657615065574646
18778,376,27,0.4706019461154938,-0.5400606393814087,-0.598594069480896,1.6664506196975708
18779,376,28,0.08449631929397583,-0.6848172545433044,-0.5991354584693909,1.6200007200241089
18780,376,29,-0.2326139211654663,-0.5157681703567505,-0.6000426411628723,1.6410561800003052
18781,376,30,0.23377548158168793,-0.7242550849914551,-0.6005253791809082,1.6562273502349854
18782,376,31,0.4111551344394684,-0.5015661120414734,-0.5997372269630432,1.6714497804641724
18783,376,32,0.3792339861392975,-0.5553895831108093,-0.6003982424736023,1.6574116945266724
18784,376,33,-0.16401612758636475,-0.586144208908081,-0.595126211643219,1.6415693759918213
18785,376,34,-0.3570093512535095,-0.5888506174087524,-0.5837047100067139,1.6017088890075684
18786,376,35,-0.21755242347717285,-0.6090448498725891,-0.5923326015472412,1.6281880140304565
18787,376,36,0.32872238755226135,-0.7001165151596069,-0.5951262712478638,1.6565700769424438
18788,376,37,0.5525354146957397,-0.5624600648880005,-0.5991275906562805,1.6762765645980835
18789,376,38,0.45780423283576965,-0.5217098593711853,-0.5987535119056702,1.6606206893920898
18790,376,39,-0.019687814638018608,-0.5238829255104065,-0.5985665321350098,1.6312114000320435
18791,376,40,0.3235882818698883,-0.6787874102592468,-0.5989709496498108,1.6625508069992065
18792,376,41,0.4754807949066162,-0.6826398372650146,-0.5990310907363892,1.6695411205291748
18793,376,42,0.5315437316894531,-0.48460811376571655,-0.5988484621047974,1.6668741703033447
18794,376,43,0.5410014390945435,-0.686369001865387,-0.5992752909660339,1.6701598167419434
18795,376,44,0.27992159128189087,-0.6327173709869385,-0.5955185890197754,1.6427922248840332
18796,376,45,0.36024361848831177,-0.5983182787895203,-0.5965646505355835,1.6582945585250854
18797,376,46,0.6717725396156311,-0.39941200613975525,-0.5976163148880005,1.6775692701339722
18798,376,47,0.31036069989204407,-0.5747215747833252,-0.5994371771812439,1.6738392114639282
18799,376,48,-0.489718496799469,-0.6318442821502686,-0.5945538282394409,1.5956815481185913
18800,376,49,-0.11092064529657364,-0.5905264019966125,-0.5963565707206726,1.6331291198730469
18801,377,0,0.16302336752414703,-0.7215831279754639,-0.6160768866539001,1.6575433015823364
18802,377,1,-0.10028723627328873,-0.7069294452667236,-0.6180917024612427,1.6549676656723022
18803,377,2,0.06457068026065826,-0.6021815538406372,-0.617420494556427,1.6736314296722412
18804,377,3,0.253627210855484,-0.5342388153076172,-0.6167833209037781,1.6745474338531494
18805,377,4,0.36759087443351746,-0.5213263630867004,-0.6177359223365784,1.6887599229812622
18806,377,5,0.5660184621810913,-0.5145785808563232,-0.6185516119003296,1.7003612518310547
18807,377,6,0.4331929385662079,-0.6049099564552307,-0.6171342730522156,1.6929341554641724
18808,377,7,0.24030831456184387,-0.7246778011322021,-0.6128901839256287,1.6589542627334595
18809,377,8,0.4035099148750305,-0.5550805330276489,-0.6184630990028381,1.6922520399093628
18810,377,9,0.44587141275405884,-0.6835373044013977,-0.6165151000022888,1.6798511743545532
18811,377,10,0.30934467911720276,-0.5826287269592285,-0.6137733459472656,1.6655062437057495
18812,377,11,0.3158333897590637,-0.5920528173446655,-0.6129065752029419,1.6657750606536865
18813,377,12,0.22277149558067322,-0.6914023756980896,-0.615337073802948,1.6823464632034302
18814,377,13,0.5141554474830627,-0.6698905229568481,-0.6184837222099304,1.6970232725143433
18815,377,14,0.5541751980781555,-0.5544431209564209,-0.6178244352340698,1.6979764699935913
18816,377,15,0.643966019153595,-0.498119056224823,-0.6171925663948059,1.6904191970825195
18817,377,16,0.5499002933502197,-0.6425484418869019,-0.6176692247390747,1.6906765699386597
18818,377,17,0.45116591453552246,-0.636191725730896,-0.612913966178894,1.6770861148834229
18819,377,18,0.42410778999328613,-0.6232722997665405,-0.6156973242759705,1.6725414991378784
18820,377,19,0.6048775315284729,-0.6870627403259277,-0.6165991425514221,1.700862169265747
18821,377,20,0.7684333324432373,-0.5932941436767578,-0.617326021194458,1.7056267261505127
18822,377,21,0.5881874561309814,-0.5728932023048401,-0.6164575815200806,1.6879113912582397
18823,377,22,0.2830430567264557,-0.693411111831665,-0.617388904094696,1.6816719770431519
18824,377,23,0.14995557069778442,-0.5423905849456787,-0.6154695153236389,1.6640928983688354
18825,377,24,0.3774200677871704,-0.42633897066116333,-0.617946445941925,1.698891282081604
18826,377,25,0.5783396363258362,-0.6084384322166443,-0.6167412996292114,1.687313199043274
18827,377,26,0.3257695734500885,-0.5693322420120239,-0.6177125573158264,1.6777276992797852
18828,377,27,0.3688795268535614,-0.6409358382225037,-0.6116659045219421,1.6576814651489258
18829,377,28,0.4205433428287506,-0.6362684369087219,-0.6159184575080872,1.6805713176727295
18830,377,29,0.4052354097366333,-0.5840381979942322,-0.616649866104126,1.6783171892166138
18831,377,30,0.33735543489456177,-0.6965879201889038,-0.6142323613166809,1.666666865348816
18832,377,31,0.35625022649765015,-0.6861938238143921,-0.6168692708015442,1.6905378103256226
18833,377,32,0.7061954140663147,-0.5004097819328308,-0.6162706613540649,1.6968960762023926
18834,377,33,0.4265776574611664,-0.5043393969535828,-0.6197549700737,1.694777011871338
18835,377,34,0.16617035865783691,-0.6558366417884827,-0.6196545958518982,1.6775308847427368
18836,377,35,0.17917047441005707,-0.7528825402259827,-0.6163473725318909,1.6748019456863403
18837,377,36,0.1429940015077591,-0.606965184211731,-0.6148866415023804,1.6626611948013306
18838,377,37,0.1548876017332077,-0.7072000503540039,-0.6147736310958862,1.6655775308609009
18839,377,38,0.14149579405784607,-0.6148308515548706,-0.6203178763389587,1.684467077255249
18840,377,39,0.4806128442287445,-0.5737578868865967,-0.6156311631202698,1.6750309467315674
18841,377,40,0.34108737111091614,-0.848268449306488,-0.6136001944541931,1.6698769330978394
18842,377,41,0.12090258300304413,-0.7550424933433533,-0.6177625060081482,1.6506441831588745
18843,377,42,-0.09773745387792587,-0.5108811259269714,-0.6149759292602539,1.6590648889541626
18844,377,43,0.11084791272878647,-0.5890029072761536,-0.6135950684547424,1.6606606245040894
18845,377,44,0.14148542284965515,-0.577214241027832,-0.6194802522659302,1.650710105895996
18846,377,45,0.015246164053678513,-0.6548500061035156,-0.6082430481910706,1.6554428339004517
18847,377,46,-0.4680013656616211,-0.603556752204895,-0.6140650510787964,1.632207989692688
18848,377,47,0.23116472363471985,-0.6387388110160828,-0.6163067817687988,1.6923564672470093
18849,377,48,0.5556414723396301,-0.6420212984085083,-0.6188995838165283,1.6931754350662231
18850,377,49,0.6127889156341553,-0.6376149654388428,-0.6177923679351807,1.6946760416030884
18851,378,0,-0.303533136844635,-0.5306844711303711,-0.6121503114700317,1.6704585552215576
18852,378,1,-0.41964560747146606,-0.5821731686592102,-0.620670735836029,1.7268085479736328
18853,378,2,-0.36558806896209717,-0.6936476826667786,-0.6148171424865723,1.6745002269744873
18854,378,3,-0.2604636251926422,-0.609767735004425,-0.6196675300598145,1.6859347820281982
18855,378,4,0.5661647319793701,-0.6369854807853699,-0.6178147792816162,1.7223186492919922
18856,378,5,0.6135967969894409,-0.7550941705703735,-0.6202670335769653,1.7352924346923828
18857,378,6,0.12832163274288177,-0.5795259475708008,-0.6192391514778137,1.702793836593628
18858,378,7,-0.11211453378200531,-0.7231809496879578,-0.6090611219406128,1.6796300411224365
18859,378,8,-0.1362973004579544,-0.60820472240448,-0.6173422932624817,1.672489881515503
18860,378,9,0.4058188199996948,-0.5999485850334167,-0.6173089146614075,1.7028348445892334
18861,378,10,0.553358793258667,-0.6910227537155151,-0.6194571256637573,1.7360849380493164
18862,378,11,0.6213043928146362,-0.6066938042640686,-0.6198890209197998,1.7298777103424072
18863,378,12,0.4713454842567444,-0.6491119265556335,-0.6196936368942261,1.7251923084259033
18864,378,13,0.3053113520145416,-0.5323154926300049,-0.6205283403396606,1.7223660945892334
18865,378,14,0.3347851634025574,-0.4211122691631317,-0.621614933013916,1.726111650466919
18866,378,15,0.34381169080734253,-0.6957402229309082,-0.6212445497512817,1.725830316543579
18867,378,16,0.3169926106929779,-0.4957726299762726,-0.6159775853157043,1.6978981494903564
18868,378,17,0.3536415696144104,-0.6803051829338074,-0.6186326742172241,1.7271976470947266
18869,378,18,0.18398994207382202,-0.49769991636276245,-0.6172009706497192,1.6879806518554688
18870,378,19,0.2717879116535187,-0.6145012378692627,-0.6205108165740967,1.7210474014282227
18871,378,20,0.43528982996940613,-0.5885430574417114,-0.6158756017684937,1.6992309093475342
18872,378,21,0.4740447402000427,-0.6987941861152649,-0.6177487373352051,1.7158377170562744
18873,378,22,0.6602200865745544,-0.5158359408378601,-0.6178606748580933,1.7266457080841064
18874,378,23,0.6754127144813538,-0.6463234424591064,-0.6204988956451416,1.733154296875
18875,378,24,0.33086156845092773,-0.7327307462692261,-0.6187915205955505,1.7151458263397217
18876,378,25,0.43227946758270264,-0.6238001585006714,-0.6179581880569458,1.716113805770874
18877,378,26,0.6039085388183594,-0.5677581429481506,-0.6182074546813965,1.7286083698272705
18878,378,27,0.12945841252803802,-0.5319669842720032,-0.6179549694061279,1.6774208545684814
18879,378,28,0.21688267588615417,-0.5679097771644592,-0.6177748441696167,1.7261371612548828
18880,378,29,-0.5840506553649902,-0.7798925042152405,-0.6193220615386963,1.6735665798187256
18881,378,30,-0.2057112753391266,-0.6260921359062195,-0.611499011516571,1.6453871726989746
18882,378,31,-0.05770597234368324,-0.6643881797790527,-0.615792989730835,1.667600154876709
18883,378,32,0.14596432447433472,-0.5955068469047546,-0.6225060224533081,1.7121577262878418
18884,378,33,0.49658653140068054,-0.7671294212341309,-0.6168131828308105,1.7174761295318604
18885,378,34,0.2445237934589386,-0.63826584815979,-0.6190693974494934,1.7232296466827393
18886,378,35,-0.16828776895999908,-0.6536779999732971,-0.611495852470398,1.6845288276672363
18887,378,36,0.08347804844379425,-0.6992040872573853,-0.6214481592178345,1.7235591411590576
18888,378,37,0.5709228515625,-0.6411646008491516,-0.6191298365592957,1.7344725131988525
18889,378,38,0.5363851189613342,-0.6576095223426819,-0.6202918291091919,1.7290565967559814
18890,378,39,0.46076640486717224,-0.5987141728401184,-0.619002103805542,1.717116355895996
18891,378,40,0.3787638545036316,-0.7521240711212158,-0.620998740196228,1.7154278755187988
18892,378,41,0.25724172592163086,-0.6410780549049377,-0.6176031231880188,1.7157342433929443
18893,378,42,0.14297020435333252,-0.6044021248817444,-0.6131196022033691,1.6909325122833252
18894,378,43,0.1897815614938736,-0.6044269800186157,-0.6184664964675903,1.7026700973510742
18895,378,44,0.5089553594589233,-0.6376821398735046,-0.6183376312255859,1.7220861911773682
18896,378,45,0.8012209534645081,-0.6595183610916138,-0.6171340942382812,1.7366969585418701
18897,378,46,0.702331006526947,-0.6422097682952881,-0.6193321943283081,1.7362477779388428
18898,378,47,0.764590322971344,-0.49848654866218567,-0.6196558475494385,1.7412497997283936
18899,378,48,0.6920763254165649,-0.6541501879692078,-0.621110737323761,1.7378735542297363
18900,378,49,0.40815114974975586,-0.6571583151817322,-0.6194483637809753,1.7162394523620605
18901,379,0,0.5068528056144714,-0.5679945945739746,-0.6257876753807068,1.829224944114685
18902,379,1,0.42488065361976624,-0.6822372674942017,-0.6219274997711182,1.8268723487854004
18903,379,2,0.1767885535955429,-0.680304765701294,-0.6262760162353516,1.7919392585754395
18904,379,3,0.3685469925403595,-0.578042209148407,-0.6252225041389465,1.8505876064300537
18905,379,4,0.12406537681818008,-0.7412377595901489,-0.6253706216812134,1.8094768524169922
18906,379,5,0.09675991535186768,-0.5499957203865051,-0.6234285831451416,1.8015493154525757
18907,379,6,0.3064592182636261,-0.6721954345703125,-0.625637412071228,1.8262619972229004
18908,379,7,0.6742095947265625,-0.6432712078094482,-0.6254913806915283,1.8461451530456543
18909,379,8,0.6579025387763977,-0.6566493511199951,-0.6252504587173462,1.8512645959854126
18910,379,9,0.483234167098999,-0.5817233324050903,-0.624952495098114,1.8268141746520996
18911,379,10,0.07584168016910553,-0.6664397120475769,-0.6255223155021667,1.8053826093673706
18912,379,11,-0.09396454691886902,-0.579775869846344,-0.6253917217254639,1.8179155588150024
18913,379,12,0.0012199700577184558,-0.5201165676116943,-0.623471736907959,1.801738977432251
18914,379,13,0.1799963414669037,-0.5603482723236084,-0.6245929002761841,1.8198504447937012
18915,379,14,-0.48157814145088196,-0.5582120418548584,-0.6240212917327881,1.7637869119644165
18916,379,15,-0.3884386122226715,-0.6148974895477295,-0.6270947456359863,1.8087412118911743
18917,379,16,0.4381473958492279,-0.6549545526504517,-0.6212714910507202,1.8221160173416138
18918,379,17,0.4693927466869354,-0.5897669792175293,-0.6243427395820618,1.8390518426895142
18919,379,18,0.19642344117164612,-0.6110318303108215,-0.6226769089698792,1.8152999877929688
18920,379,19,0.3616761565208435,-0.6406054496765137,-0.6250936985015869,1.8493770360946655
18921,379,20,0.7125942707061768,-0.7867067456245422,-0.6255536675453186,1.8462337255477905
18922,379,21,0.24856983125209808,-0.5044524073600769,-0.6256018877029419,1.821932315826416
18923,379,22,-0.022180922329425812,-0.6117362976074219,-0.6230435967445374,1.7936598062515259
18924,379,23,0.18947520852088928,-0.6317040920257568,-0.6267766952514648,1.7984020709991455
18925,379,24,0.2879124879837036,-0.6548218131065369,-0.623989999294281,1.8389369249343872
18926,379,25,0.2912059724330902,-0.6424688100814819,-0.6263782978057861,1.8268511295318604
18927,379,26,0.4143946170806885,-0.6063365936279297,-0.6257997751235962,1.8500607013702393
18928,379,27,0.3413922190666199,-0.7347846031188965,-0.6271253824234009,1.8318030834197998
18929,379,28,0.3374173045158386,-0.6194407939910889,-0.6273584365844727,1.8497982025146484
18930,379,29,0.3451540172100067,-0.5678070187568665,-0.6251673698425293,1.8182040452957153
18931,379,30,0.06564381718635559,-0.6285792589187622,-0.6217617988586426,1.8068222999572754
18932,379,31,0.3602064251899719,-0.6926584243774414,-0.6208210587501526,1.8156919479370117
18933,379,32,0.45300325751304626,-0.5282200574874878,-0.6253300905227661,1.8518255949020386
18934,379,33,0.6176535487174988,-0.7430092692375183,-0.6258994340896606,1.856622338294983
18935,379,34,0.29052579402923584,-0.6690309047698975,-0.6261484622955322,1.8190064430236816
18936,379,35,0.494978666305542,-0.46717795729637146,-0.6244818568229675,1.8425573110580444
18937,379,36,0.3634333610534668,-0.5719149708747864,-0.6261555552482605,1.8376281261444092
18938,379,37,-0.34078097343444824,-0.6197064518928528,-0.6258335113525391,1.7566345930099487
18939,379,38,-0.2428925633430481,-0.7492561340332031,-0.6231759786605835,1.8088202476501465
18940,379,39,0.008481409400701523,-0.585647463798523,-0.6215335130691528,1.8151718378067017
18941,379,40,-0.04127541556954384,-0.6815918684005737,-0.6163418292999268,1.7991511821746826
18942,379,41,-0.10353996604681015,-0.5411072969436646,-0.6266334056854248,1.8289932012557983
18943,379,42,0.3182083070278168,-0.7881504893302917,-0.6272063255310059,1.832684874534607
18944,379,43,-0.6537424325942993,-0.5620234608650208,-0.6230816841125488,1.7768343687057495
18945,379,44,-0.2867608070373535,-0.7909811735153198,-0.6161618232727051,1.7568038702011108
18946,379,45,-0.4652653932571411,-0.5694716572761536,-0.6248794794082642,1.7962247133255005
18947,379,46,-0.26665815711021423,-0.4894457459449768,-0.608756422996521,1.7838586568832397
18948,379,47,-0.4044705927371979,-0.6652158498764038,-0.6257431507110596,1.8102302551269531
18949,379,48,0.3622426688671112,-0.584074854850769,-0.6219727993011475,1.8094947338104248
18950,379,49,0.09306463599205017,-0.6056507229804993,-0.6221360564231873,1.7974177598953247
18951,380,0,0.3667202293872833,-0.5675395727157593,-0.637930154800415,1.8681272268295288
18952,380,1,0.09355264157056808,-0.6537479758262634,-0.6378418207168579,1.837082862854004
18953,380,2,0.326616108417511,-0.6226427555084229,-0.636184811592102,1.8616501092910767
18954,380,3,0.4862744212150574,-0.42989441752433777,-0.6374373435974121,1.8623969554901123
18955,380,4,0.5503479242324829,-0.6283375024795532,-0.6401139497756958,1.8887032270431519
18956,380,5,0.47636592388153076,-0.6676857471466064,-0.6360846757888794,1.8659559488296509
18957,380,6,0.539042055606842,-0.6857751607894897,-0.6400706171989441,1.8816803693771362
18958,380,7,0.6465394496917725,-0.7312402129173279,-0.6367479562759399,1.8740592002868652
18959,380,8,0.499871164560318,-0.6207499504089355,-0.6394946575164795,1.8736704587936401
18960,380,9,0.3456602990627289,-0.5525656938552856,-0.6375633478164673,1.8586946725845337
18961,380,10,0.39697152376174927,-0.690703809261322,-0.6386308670043945,1.8675892353057861
18962,380,11,0.3231542110443115,-0.5569104552268982,-0.6376159191131592,1.8502275943756104
18963,380,12,0.3026253879070282,-0.6650601625442505,-0.6386960744857788,1.8618983030319214
18964,380,13,0.5015532970428467,-0.6346951127052307,-0.6368712186813354,1.859205722808838
18965,380,14,0.4169236421585083,-0.5426466464996338,-0.6394723653793335,1.8627285957336426
18966,380,15,0.20688781142234802,-0.7704041004180908,-0.6395844221115112,1.8662618398666382
18967,380,16,-0.709852397441864,-0.5285338759422302,-0.6351436376571655,1.7988216876983643
18968,380,17,-0.7509139776229858,-0.7642473578453064,-0.6357098817825317,1.7936933040618896
18969,380,18,-0.3998989164829254,-0.848501980304718,-0.6346759796142578,1.8205422163009644
18970,380,19,-0.5886486172676086,-0.6420369744300842,-0.6376627087593079,1.7900333404541016
18971,380,20,0.06571455299854279,-0.6662514805793762,-0.6352971792221069,1.8377677202224731
18972,380,21,0.4049745798110962,-0.7760522365570068,-0.6386827230453491,1.8743056058883667
18973,380,22,0.37294629216194153,-0.6443790197372437,-0.6346698999404907,1.8585608005523682
18974,380,23,0.39570626616477966,-0.6419434547424316,-0.6321014165878296,1.8548164367675781
18975,380,24,0.37748515605926514,-0.5080791711807251,-0.638595461845398,1.8705044984817505
18976,380,25,0.5729393362998962,-0.6576544046401978,-0.6391543745994568,1.8844927549362183
18977,380,26,0.4194949269294739,-0.6470492482185364,-0.6394393444061279,1.8559941053390503
18978,380,27,0.33151721954345703,-0.6821885704994202,-0.6378588080406189,1.8601253032684326
18979,380,28,0.4564763903617859,-0.7808412909507751,-0.6390539407730103,1.8829346895217896
18980,380,29,0.31341293454170227,-0.5975602865219116,-0.6372765302658081,1.8611644506454468
18981,380,30,0.409760981798172,-0.7132459878921509,-0.6342225074768066,1.8447914123535156
18982,380,31,0.37246155738830566,-0.6917790174484253,-0.6384538412094116,1.8477920293807983
18983,380,32,0.4308221638202667,-0.5524925589561462,-0.6390724182128906,1.8703968524932861
18984,380,33,0.6414766311645508,-0.6104198098182678,-0.6385611891746521,1.875218391418457
18985,380,34,0.5476862788200378,-0.553108274936676,-0.6375716924667358,1.8719714879989624
18986,380,35,0.4826255142688751,-0.493570476770401,-0.6387842297554016,1.8578259944915771
18987,380,36,0.5177685618400574,-0.5875506401062012,-0.6406173706054688,1.8748100996017456
18988,380,37,0.4141618609428406,-0.5735328793525696,-0.6348986625671387,1.857706069946289
18989,380,38,0.5797299742698669,-0.598308265209198,-0.6347146034240723,1.8599451780319214
18990,380,39,0.1100199967622757,-0.6295921206474304,-0.6333039402961731,1.8365505933761597
18991,380,40,0.42983555793762207,-0.6222816705703735,-0.6380679607391357,1.8804212808609009
18992,380,41,0.7679675221443176,-0.6471424102783203,-0.6385424137115479,1.880442500114441
18993,380,42,0.6551315784454346,-0.4993450343608856,-0.6391921043395996,1.8788648843765259
18994,380,43,0.5663500428199768,-0.564980149269104,-0.6396538019180298,1.8870497941970825
18995,380,44,-0.12045913189649582,-0.5833775401115417,-0.6349710822105408,1.8379452228546143
18996,380,45,0.25080612301826477,-0.5911561846733093,-0.6319338083267212,1.8204712867736816
18997,380,46,0.40421828627586365,-0.6933938264846802,-0.6321471929550171,1.8594785928726196
18998,380,47,0.29315629601478577,-0.7586764693260193,-0.6392643451690674,1.8762896060943604
18999,380,48,0.08070632815361023,-0.6530807018280029,-0.6388202905654907,1.8567732572555542
19000,380,49,0.08217914402484894,-0.5500071048736572,-0.6340919733047485,1.8216909170150757
19001,381,0,0.35355350375175476,-0.5804672241210938,-0.6251536011695862,1.8798823356628418
19002,381,1,-0.25315994024276733,-0.5178284049034119,-0.6189324855804443,1.8205668926239014
19003,381,2,-0.004994835704565048,-0.6138681173324585,-0.6214160323143005,1.8332538604736328
19004,381,3,0.5595884919166565,-0.5363065004348755,-0.618694543838501,1.852374792098999
19005,381,4,0.39635464549064636,-0.7306645512580872,-0.6247929334640503,1.872556209564209
19006,381,5,0.5616291761398315,-0.659569501876831,-0.6231656670570374,1.8838739395141602
19007,381,6,0.3894447982311249,-0.708139955997467,-0.6242085695266724,1.8523766994476318
19008,381,7,0.20348386466503143,-0.7673512101173401,-0.6262489557266235,1.8479366302490234
19009,381,8,0.11968164145946503,-0.5946566462516785,-0.6236035823822021,1.845332384109497
19010,381,9,0.13321338593959808,-0.6002501249313354,-0.6205871105194092,1.8357787132263184
19011,381,10,0.2907794713973999,-0.6136838793754578,-0.6239981651306152,1.8518142700195312
19012,381,11,0.4831121563911438,-0.6252598166465759,-0.6233984231948853,1.8773996829986572
19013,381,12,0.4620436728000641,-0.5550394058227539,-0.624630331993103,1.8631391525268555
19014,381,13,0.44286537170410156,-0.6550210118293762,-0.6241243481636047,1.8743937015533447
19015,381,14,0.6490961909294128,-0.5883861184120178,-0.6237883567810059,1.873473882675171
19016,381,15,0.4381655156612396,-0.5400969982147217,-0.6242863535881042,1.84968900680542
19017,381,16,0.33966076374053955,-0.5638536214828491,-0.6244105100631714,1.8642616271972656
19018,381,17,0.23943816125392914,-0.6718841791152954,-0.6229796409606934,1.8375065326690674
19019,381,18,0.4191955029964447,-0.6260724663734436,-0.6223671436309814,1.8606829643249512
19020,381,19,0.5556286573410034,-0.5598365068435669,-0.6236017942428589,1.8724446296691895
19021,381,20,0.2716430723667145,-0.5621998906135559,-0.6238360404968262,1.8449199199676514
19022,381,21,0.3715059757232666,-0.559066116809845,-0.6237716674804688,1.8776051998138428
19023,381,22,0.6777337193489075,-0.603721559047699,-0.6214291453361511,1.8621826171875
19024,381,23,0.5109336376190186,-0.6411588788032532,-0.6218684911727905,1.8718948364257812
19025,381,24,0.5178499817848206,-0.687407910823822,-0.6246424913406372,1.8532769680023193
19026,381,25,0.6487481594085693,-0.6900763511657715,-0.6248191595077515,1.8791134357452393
19027,381,26,0.6382494568824768,-0.6847972273826599,-0.6245360374450684,1.8790714740753174
19028,381,27,0.6879336833953857,-0.6523165106773376,-0.6254251003265381,1.8878204822540283
19029,381,28,0.7991333603858948,-0.4711236357688904,-0.6251178979873657,1.8886535167694092
19030,381,29,0.6327323317527771,-0.5488296747207642,-0.6272125244140625,1.8839094638824463
19031,381,30,0.13649702072143555,-0.607643723487854,-0.6251973509788513,1.8265838623046875
19032,381,31,0.22382012009620667,-0.7036304473876953,-0.623558759689331,1.844994306564331
19033,381,32,0.5320157408714294,-0.6084200739860535,-0.6235220432281494,1.8696763515472412
19034,381,33,0.565816342830658,-0.45113998651504517,-0.6258662343025208,1.8637516498565674
19035,381,34,0.3199455738067627,-0.6947934031486511,-0.6251394748687744,1.8700110912322998
19036,381,35,0.2753520607948303,-0.37465178966522217,-0.6237104535102844,1.8636159896850586
19037,381,36,0.15257467329502106,-0.6136163473129272,-0.6241089701652527,1.8472862243652344
19038,381,37,0.1564418524503708,-0.6231911182403564,-0.6233828663825989,1.840308666229248
19039,381,38,0.14806503057479858,-0.7392339110374451,-0.6240707635879517,1.8577873706817627
19040,381,39,0.5633484125137329,-0.6745631098747253,-0.6214446425437927,1.8640999794006348
19041,381,40,0.5055685043334961,-0.6304190754890442,-0.6253424882888794,1.8616232872009277
19042,381,41,0.11987274885177612,-0.6681820750236511,-0.6245061755180359,1.8600928783416748
19043,381,42,0.3149850070476532,-0.6131079792976379,-0.6250030994415283,1.8596594333648682
19044,381,43,0.4268152117729187,-0.7323324084281921,-0.6249393224716187,1.8623650074005127
19045,381,44,0.23297178745269775,-0.6914295554161072,-0.6255305409431458,1.8470396995544434
19046,381,45,0.08438580483198166,-0.6225727200508118,-0.6255723237991333,1.8487749099731445
19047,381,46,-0.046862874180078506,-0.6561021208763123,-0.623577356338501,1.8449509143829346
19048,381,47,0.19569502770900726,-0.6756985783576965,-0.6256809234619141,1.8585541248321533
19049,381,48,0.5390626192092896,-0.6258736848831177,-0.6253088712692261,1.8792827129364014
19050,381,49,0.5093937516212463,-0.577885627746582,-0.6241605281829834,1.8746914863586426
19051,382,0,0.12484081834554672,-0.6487833857536316,-0.6118627786636353,1.9594314098358154
19052,382,1,0.5777538418769836,-0.51310795545578,-0.6147721409797668,1.9853851795196533
19053,382,2,0.7234119176864624,-0.49339979887008667,-0.615341305732727,2.006136894226074
19054,382,3,0.1330370008945465,-0.5659182071685791,-0.616378903388977,1.9814372062683105
19055,382,4,-0.32689768075942993,-0.579482913017273,-0.6119080781936646,1.8908121585845947
19056,382,5,0.07772273570299149,-0.7339420914649963,-0.6085430979728699,1.9526135921478271
19057,382,6,0.24017077684402466,-0.5524117946624756,-0.6120366454124451,1.9416944980621338
19058,382,7,-0.024248452857136726,-0.606563150882721,-0.6107555031776428,1.9270339012145996
19059,382,8,0.047171954065561295,-0.6165910363197327,-0.6116201877593994,1.9666845798492432
19060,382,9,0.44592800736427307,-0.6835612058639526,-0.613888144493103,1.958824872970581
19061,382,10,0.5265071988105774,-0.6325079202651978,-0.6140395998954773,1.9904940128326416
19062,382,11,0.6249357461929321,-0.6518527865409851,-0.6143085360527039,1.9925501346588135
19063,382,12,0.5459585785865784,-0.5859137177467346,-0.6151730418205261,1.9865000247955322
19064,382,13,0.1405537873506546,-0.5767219066619873,-0.6118276715278625,1.9431006908416748
19065,382,14,0.21773090958595276,-0.6046236753463745,-0.6069082021713257,1.939523696899414
19066,382,15,-0.032720793038606644,-0.6231966018676758,-0.6128227114677429,1.9549739360809326
19067,382,16,0.534379780292511,-0.658473551273346,-0.6147704720497131,1.9875571727752686
19068,382,17,0.607379674911499,-0.6614182591438293,-0.6145114302635193,1.9931318759918213
19069,382,18,0.8047316074371338,-0.49269288778305054,-0.6144222021102905,2.0052812099456787
19070,382,19,0.4805488884449005,-0.6837074160575867,-0.6155742406845093,2.0148699283599854
19071,382,20,0.23790815472602844,-0.5552350878715515,-0.6119790077209473,1.9637329578399658
19072,382,21,0.11704322695732117,-0.6372414231300354,-0.6139036417007446,1.9549524784088135
19073,382,22,0.4660930335521698,-0.5835926532745361,-0.6139532923698425,1.986475944519043
19074,382,23,0.3202507495880127,-0.5927623510360718,-0.6106001138687134,1.9503369331359863
19075,382,24,0.2976801097393036,-0.672844409942627,-0.6099079847335815,1.9657931327819824
19076,382,25,0.44937431812286377,-0.7830411791801453,-0.6142237782478333,1.9901742935180664
19077,382,26,0.33422738313674927,-0.646992564201355,-0.6127039790153503,1.961855173110962
19078,382,27,0.1900351196527481,-0.6694735884666443,-0.6085802912712097,1.9407939910888672
19079,382,28,0.14909623563289642,-0.6212577223777771,-0.6150674223899841,1.9655687808990479
