global_step,update,step_in_update,reward,action_noisy,action_mean,value
2423,49,22,-0.12661989033222198,-0.16836750507354736,-0.379678338766098,0.08111738413572311
2424,49,23,-0.1319255232810974,-0.14713776111602783,-0.3779059946537018,0.08111738413572311
2425,49,24,-0.07708846032619476,-0.26271405816078186,-0.3770279884338379,0.08111738413572311
2426,49,25,-0.3097975552082062,-0.2683960199356079,-0.3760016858577728,0.08111738413572311
2427,49,26,0.09603290259838104,-0.6172893643379211,-0.37479475140571594,0.08111738413572311
2428,49,27,0.10981350392103195,-0.310528427362442,-0.3813341557979584,0.08111738413572311
2429,49,28,0.10288830101490021,-0.38117721676826477,-0.3775605261325836,0.08111738413572311
2430,49,29,0.10239380598068237,-0.16859233379364014,-0.37708964943885803,0.08111738413572311
2431,49,30,-0.06708230823278427,-0.5103809237480164,-0.374837189912796,0.08111738413572311
2432,49,31,0.3699634373188019,-0.4191775321960449,-0.3777146339416504,0.08111738413572311
2433,49,32,-0.22315920889377594,-0.1788155734539032,-0.3787655532360077,0.08111738413572311
2434,49,33,-0.21579335629940033,-0.18676795065402985,-0.3790452480316162,0.08111738413572311
2435,49,34,0.09597653150558472,-0.6251406073570251,-0.37605735659599304,0.08111738413572311
2436,49,35,0.5848372578620911,-0.6148593425750732,-0.38018304109573364,0.08111738413572311
2437,49,36,0.6804974675178528,-0.5961130261421204,-0.37745580077171326,0.08111738413572311
2438,49,37,0.34524863958358765,-0.47063302993774414,-0.3760997951030731,0.08111738413572311
2439,49,38,0.2915076017379761,-0.3425805866718292,-0.37956246733665466,0.08111738413572311
2440,49,39,0.003818521276116371,-0.19327105581760406,-0.37805014848709106,0.08111738413572311
2441,49,40,0.31229227781295776,-0.022002240642905235,-0.3747273087501526,0.08111738413572311
2442,49,41,-0.3126480281352997,-0.296924352645874,-0.37197810411453247,0.08111738413572311
2443,49,42,-0.16130246222019196,-0.4569700360298157,-0.3777197003364563,0.08111738413572311
2444,49,43,0.3005543649196625,-0.3498528003692627,-0.38007619976997375,0.08111738413572311
2445,49,44,-0.2248454988002777,-0.1642685979604721,-0.3775518536567688,0.08111738413572311
2446,49,45,-0.06836431473493576,-0.3907480537891388,-0.37629926204681396,0.08111738413572311
2447,49,46,0.10810450464487076,-0.2504201829433441,-0.3798981010913849,0.08111738413572311
2448,49,47,0.19492794573307037,-0.5275594592094421,-0.3740807771682739,0.08111738413572311
2449,49,48,0.3422606885433197,-0.3531849682331085,-0.3795844614505768,0.08111738413572311
2450,49,49,-0.15357975661754608,-0.351632684469223,-0.3780505955219269,0.08111738413572311
2451,50,0,0.010005597025156021,-0.34509560465812683,-0.4396447539329529,0.07587136328220367
2452,50,1,0.38460302352905273,-0.5103944540023804,-0.4364638924598694,0.07587136328220367
2453,50,2,0.07290849089622498,-0.09095331281423569,-0.4362809658050537,0.07587136328220367
2454,50,3,0.02603682316839695,-0.8625019788742065,-0.43696779012680054,0.07587136328220367
2455,50,4,0.189313605427742,-0.48387283086776733,-0.438701868057251,0.07587136328220367
2456,50,5,0.2982986271381378,-0.15839914977550507,-0.4372466206550598,0.07587136328220367
2457,50,6,-0.4772128760814667,-0.3637699782848358,-0.437280535697937,0.07587136328220367
2458,50,7,-0.010342063382267952,-0.06284572184085846,-0.4417879581451416,0.07587136328220367
2459,50,8,0.3824597895145416,-0.527202308177948,-0.4361986517906189,0.07587136328220367
2460,50,9,0.14212724566459656,-1.0,-0.4399494528770447,0.07587136328220367
2461,50,10,-0.03917130082845688,-0.3159983456134796,-0.44118696451187134,0.07587136328220367
2462,50,11,-0.1481059491634369,-0.5571690797805786,-0.4350930452346802,0.07587136328220367
2463,50,12,0.5382049083709717,-0.5927293300628662,-0.439079225063324,0.07587136328220367
2464,50,13,-0.34287574887275696,-0.7708303332328796,-0.4369620680809021,0.07587136328220367
2465,50,14,0.46956029534339905,-0.7400906682014465,-0.4406701922416687,0.07587136328220367
2466,50,15,-0.3407687544822693,-0.24190331995487213,-0.43219077587127686,0.07587136328220367
2467,50,16,-0.17191161215305328,-0.8680028915405273,-0.4399116039276123,0.07587136328220367
2468,50,17,0.08953947573900223,-0.6315058469772339,-0.4396081566810608,0.07587136328220367
2469,50,18,-0.15197789669036865,-0.4320010244846344,-0.43966007232666016,0.07587136328220367
2470,50,19,0.25022685527801514,-0.48663046956062317,-0.4428401589393616,0.07587136328220367
2471,50,20,0.22465664148330688,-0.486158549785614,-0.43915998935699463,0.07587136328220367
2472,50,21,0.213501438498497,-0.16300131380558014,-0.4392654299736023,0.07587136328220367
2473,50,22,-0.10464756935834885,-0.2696975767612457,-0.43639272451400757,0.07587136328220367
2474,50,23,-0.34884798526763916,-0.933175802230835,-0.43276965618133545,0.07587136328220367
2475,50,24,-0.054258767515420914,-0.31294021010398865,-0.43948423862457275,0.07587136328220367
2476,50,25,-0.5362526774406433,-0.3230794072151184,-0.43656307458877563,0.07587136328220367
2477,50,26,-0.2657147943973541,-0.33801838755607605,-0.43836814165115356,0.07587136328220367
2478,50,27,0.30161967873573303,-0.5705254673957825,-0.4392239451408386,0.07587136328220367
2479,50,28,0.3183528780937195,-0.3061698377132416,-0.4376395344734192,0.07587136328220367
2480,50,29,0.13949860632419586,-0.5604858994483948,-0.4359269142150879,0.07587136328220367
2481,50,30,0.23563146591186523,-0.35170978307724,-0.4402284026145935,0.07587136328220367
2482,50,31,0.11361399292945862,-0.5151239037513733,-0.4403066039085388,0.07587136328220367
2483,50,32,0.31198108196258545,-0.5038157105445862,-0.43772029876708984,0.07587136328220367
2484,50,33,0.4529302716255188,-0.4541553854942322,-0.43977582454681396,0.07587136328220367
2485,50,34,0.27281054854393005,-0.2927995026111603,-0.4410213232040405,0.07587136328220367
2486,50,35,0.29546085000038147,-0.2114807665348053,-0.43576687574386597,0.07587136328220367
2487,50,36,-0.05564665049314499,-0.5391828417778015,-0.4357043504714966,0.07587136328220367
2488,50,37,0.49139320850372314,-0.01846308819949627,-0.4401189088821411,0.07587136328220367
2489,50,38,0.1466008871793747,-0.6351848840713501,-0.43879687786102295,0.07587136328220367
2490,50,39,0.12184625118970871,-0.49402546882629395,-0.43938887119293213,0.07587136328220367
2491,50,40,0.18608641624450684,-0.3556632101535797,-0.4418736696243286,0.07587136328220367
2492,50,41,-0.08990985155105591,-0.4016885459423065,-0.43811315298080444,0.07587136328220367
2493,50,42,0.177386075258255,-0.10988197475671768,-0.43924856185913086,0.07587136328220367
2494,50,43,-0.21146145462989807,-0.44383925199508667,-0.43822258710861206,0.07587136328220367
2495,50,44,0.2107323259115219,-0.7090834379196167,-0.4414985179901123,0.07587136328220367
2496,50,45,-0.28663530945777893,-0.18870289623737335,-0.44248831272125244,0.07587136328220367
2497,50,46,-0.03459515795111656,-0.3047019839286804,-0.44043755531311035,0.07587136328220367
2498,50,47,-0.054509200155735016,-0.4010026156902313,-0.4353545904159546,0.07587136328220367
2499,50,48,0.27850818634033203,-0.5518081188201904,-0.4408111572265625,0.07587136328220367
2500,50,49,0.29090794920921326,-0.2716127336025238,-0.44048088788986206,0.07587136328220367
2501,51,0,0.33894652128219604,-0.5417426824569702,-0.4629473090171814,0.07795029133558273
2502,51,1,0.7754058241844177,-0.5546581745147705,-0.46089762449264526,0.07795029133558273
2503,51,2,0.05433483421802521,-0.43910953402519226,-0.45939087867736816,0.07795029133558273
2504,51,3,-0.6057718396186829,-0.4290638864040375,-0.4645112156867981,0.07795029133558273
2505,51,4,0.07336203008890152,-0.7407923936843872,-0.46586310863494873,0.07795029133558273
2506,51,5,0.017381394281983376,-0.3456423878669739,-0.46135443449020386,0.07795029133558273
2507,51,6,0.5984753966331482,-0.5814332365989685,-0.4602017402648926,0.07795029133558273
2508,51,7,0.6331897974014282,-0.5359437465667725,-0.45275598764419556,0.07795029133558273
2509,51,8,-0.44858652353286743,-0.7733927965164185,-0.4622177481651306,0.07795029133558273
2510,51,9,0.4825453758239746,-0.7428019046783447,-0.4625706076622009,0.07795029133558273
2511,51,10,-0.005003506783396006,-0.4067939221858978,-0.45673394203186035,0.07795029133558273
2512,51,11,0.0693485364317894,-0.5522368550300598,-0.46336716413497925,0.07795029133558273
2513,51,12,0.4471283555030823,-0.21015484631061554,-0.46425729990005493,0.07795029133558273
2514,51,13,0.16235587000846863,-0.608887255191803,-0.4589604139328003,0.07795029133558273
2515,51,14,0.31037381291389465,-0.13614965975284576,-0.4622860550880432,0.07795029133558273
2516,51,15,0.17659497261047363,-0.7353127598762512,-0.4610268473625183,0.07795029133558273
2517,51,16,0.2089615762233734,-0.6552489399909973,-0.45854008197784424,0.07795029133558273
2518,51,17,0.16446153819561005,-0.6209807991981506,-0.46362918615341187,0.07795029133558273
2519,51,18,0.1808190643787384,-0.1811354160308838,-0.4624537229537964,0.07795029133558273
2520,51,19,-0.32330283522605896,-0.1782134473323822,-0.4607613682746887,0.07795029133558273
2521,51,20,-0.41758713126182556,-0.4483279287815094,-0.46249067783355713,0.07795029133558273
2522,51,21,0.14997775852680206,-0.5606327652931213,-0.4627387523651123,0.07795029133558273
2523,51,22,0.439799427986145,-0.8361590504646301,-0.46243566274642944,0.07795029133558273
2524,51,23,0.0659913495182991,-0.09500212967395782,-0.4608694314956665,0.07795029133558273
2525,51,24,0.04433785751461983,-0.6641266942024231,-0.4604101777076721,0.07795029133558273
2526,51,25,0.07812030613422394,-0.5510864853858948,-0.46341997385025024,0.07795029133558273
2527,51,26,0.662368655204773,-0.5479731559753418,-0.46304893493652344,0.07795029133558273
2528,51,27,0.5805664658546448,-0.5312610864639282,-0.46079546213150024,0.07795029133558273
2529,51,28,0.0467035137116909,-0.4136778712272644,-0.46149319410324097,0.07795029133558273
2530,51,29,-0.2853970527648926,-0.0773286446928978,-0.4636332392692566,0.07795029133558273
2531,51,30,0.011282755061984062,-0.7069469690322876,-0.46155858039855957,0.07795029133558273
2532,51,31,-0.40725067257881165,-0.42087385058403015,-0.4641227722167969,0.07795029133558273
2533,51,32,0.19832390546798706,-0.6256236433982849,-0.4669368863105774,0.07795029133558273
2534,51,33,0.05803464353084564,-0.16723816096782684,-0.462729811668396,0.07795029133558273
2535,51,34,0.305656373500824,-0.31566131114959717,-0.46242254972457886,0.07795029133558273
2536,51,35,-0.31992289423942566,-0.07255040854215622,-0.4549828767776489,0.07795029133558273
2537,51,36,-0.3234674632549286,-0.4450676441192627,-0.46053415536880493,0.07795029133558273
2538,51,37,-0.008590818382799625,-0.5089226365089417,-0.46424102783203125,0.07795029133558273
2539,51,38,0.15960462391376495,-0.37625738978385925,-0.46320289373397827,0.07795029133558273
2540,51,39,0.27730318903923035,-0.6387019753456116,-0.464374840259552,0.07795029133558273
2541,51,40,0.451782763004303,-0.4990469813346863,-0.4626619815826416,0.07795029133558273
2542,51,41,-0.05212392285466194,-0.33348196744918823,-0.4622248411178589,0.07795029133558273
2543,51,42,0.48294132947921753,-0.5212408304214478,-0.46060556173324585,0.07795029133558273
2544,51,43,0.2277630865573883,-0.6801673173904419,-0.46249401569366455,0.07795029133558273
2545,51,44,-0.5021823048591614,-0.3782825469970703,-0.4628984332084656,0.07795029133558273
2546,51,45,-0.26573464274406433,-0.3541244864463806,-0.4666813015937805,0.07795029133558273
2547,51,46,-0.0211365707218647,-0.1409403681755066,-0.4644089937210083,0.07795029133558273
2548,51,47,0.32609376311302185,-0.5774798393249512,-0.4609227776527405,0.07795029133558273
2549,51,48,0.5223972201347351,-0.4809092581272125,-0.45410341024398804,0.07795029133558273
2550,51,49,0.4341858923435211,-0.5889198780059814,-0.4635124206542969,0.07795029133558273
2551,52,0,-0.13131780922412872,-0.6239146590232849,-0.48827794194221497,0.08291573822498322
2552,52,1,0.5426840782165527,-0.3501453697681427,-0.4915822446346283,0.08291573822498322
2553,52,2,-0.0988340899348259,-0.17377997934818268,-0.49122554063796997,0.08291573822498322
2554,52,3,-0.15104688704013824,-0.745651125907898,-0.4894846975803375,0.08291573822498322
2555,52,4,-0.22403575479984283,-0.4556940495967865,-0.4938231408596039,0.08291573822498322
2556,52,5,0.2695082426071167,-0.5909247994422913,-0.4950511157512665,0.08291573822498322
2557,52,6,0.5065341591835022,-0.6179563999176025,-0.48777735233306885,0.08291573822498322
2558,52,7,0.3551572859287262,-0.7009642720222473,-0.49091359972953796,0.08291573822498322
2559,52,8,0.11638201773166656,-0.20458205044269562,-0.49260687828063965,0.08291573822498322
2560,52,9,0.1813659816980362,-0.7080830931663513,-0.4901990592479706,0.08291573822498322
2561,52,10,0.547415018081665,-0.596528947353363,-0.49215590953826904,0.08291573822498322
2562,52,11,0.2791694700717926,-0.48459428548812866,-0.4883921444416046,0.08291573822498322
2563,52,12,0.45239585638046265,-0.5993731617927551,-0.491266131401062,0.08291573822498322
2564,52,13,0.4583323895931244,-0.14791525900363922,-0.48960644006729126,0.08291573822498322
2565,52,14,0.036452312022447586,-0.5037633776664734,-0.4918401539325714,0.08291573822498322
2566,52,15,0.3139840066432953,-0.467348575592041,-0.49090075492858887,0.08291573822498322
2567,52,16,0.1305091679096222,-0.6687293648719788,-0.4940914809703827,0.08291573822498322
2568,52,17,0.18248333036899567,-0.9453935623168945,-0.4924721419811249,0.08291573822498322
2569,52,18,-0.18520371615886688,-0.22026319801807404,-0.49372199177742004,0.08291573822498322
2570,52,19,-0.21975356340408325,-0.8527031540870667,-0.4908912479877472,0.08291573822498322
2571,52,20,0.3070063591003418,-0.6656249165534973,-0.4918624758720398,0.08291573822498322
2572,52,21,-0.33805328607559204,-0.3845203220844269,-0.4895676076412201,0.08291573822498322
2573,52,22,0.03787878900766373,-0.2897239327430725,-0.4936840236186981,0.08291573822498322
2574,52,23,-0.19588039815425873,-0.7931666970252991,-0.48771294951438904,0.08291573822498322
2575,52,24,0.26493895053863525,-0.5939342379570007,-0.483264297246933,0.08291573822498322
2576,52,25,0.15659162402153015,-0.4619540274143219,-0.491075336933136,0.08291573822498322
2577,52,26,0.2932513952255249,-0.6319263577461243,-0.49524033069610596,0.08291573822498322
2578,52,27,0.23458021879196167,-0.5046661496162415,-0.490995854139328,0.08291573822498322
2579,52,28,0.30582261085510254,-0.5072878003120422,-0.49372851848602295,0.08291573822498322
2580,52,29,0.2874698340892792,-0.3426256477832794,-0.4911532700061798,0.08291573822498322
2581,52,30,0.007328870240598917,-0.5376779437065125,-0.4901486933231354,0.08291573822498322
2582,52,31,0.2799176573753357,-0.38210248947143555,-0.4920439124107361,0.08291573822498322
2583,52,32,0.325444757938385,-0.7432423830032349,-0.49168869853019714,0.08291573822498322
2584,52,33,-0.5624630451202393,-0.7673659920692444,-0.4874112904071808,0.08291573822498322
2585,52,34,-0.20034027099609375,-0.3597380816936493,-0.48775944113731384,0.08291573822498322
2586,52,35,0.1358407884836197,-0.11997026950120926,-0.4926206171512604,0.08291573822498322
2587,52,36,0.3228662312030792,-0.5891163945198059,-0.4900984466075897,0.08291573822498322
2588,52,37,0.22650441527366638,-0.3784049451351166,-0.4878009855747223,0.08291573822498322
2589,52,38,0.0872141569852829,-0.2957454323768616,-0.49302390217781067,0.08291573822498322
2590,52,39,-0.05258622765541077,-0.8598505854606628,-0.48883116245269775,0.08291573822498322
2591,52,40,0.1354263573884964,-0.8283782005310059,-0.4890807569026947,0.08291573822498322
2592,52,41,-0.051196545362472534,-0.4331720769405365,-0.48889827728271484,0.08291573822498322
2593,52,42,-0.13086487352848053,-0.5753868818283081,-0.49255210161209106,0.08291573822498322
2594,52,43,0.11112966388463974,0.11726595461368561,-0.48819684982299805,0.08291573822498322
2595,52,44,0.10641065984964371,-0.6513147354125977,-0.49467355012893677,0.08291573822498322
2596,52,45,-0.05844904109835625,-0.4850500524044037,-0.49203503131866455,0.08291573822498322
2597,52,46,0.37663301825523376,-0.5634245872497559,-0.4942876994609833,0.08291573822498322
2598,52,47,0.6711258888244629,-0.6771366000175476,-0.4905508756637573,0.08291573822498322
2599,52,48,-0.053693849593400955,-0.34122997522354126,-0.4910362958908081,0.08291573822498322
2600,52,49,0.033765703439712524,-0.5508906841278076,-0.49346494674682617,0.08291573822498322
2601,53,0,0.562546968460083,-0.5220165252685547,-0.5031750202178955,0.09731385856866837
2602,53,1,0.3730217218399048,-0.5802491307258606,-0.500027060508728,0.09731385856866837
2603,53,2,0.3929894268512726,-0.7029682397842407,-0.49692386388778687,0.09731385856866837
2604,53,3,-0.49489811062812805,-0.3117941915988922,-0.5054112672805786,0.09731385856866837
2605,53,4,-0.16428646445274353,-0.3403905928134918,-0.5034960508346558,0.09731385856866837
2606,53,5,-0.11075622588396072,-0.43127870559692383,-0.4992401897907257,0.09731385856866837
2607,53,6,0.001811320660635829,-0.5452266335487366,-0.4998706877231598,0.09731385856866837
2608,53,7,0.20672361552715302,-0.38300958275794983,-0.5000648498535156,0.09731385856866837
2609,53,8,-0.16560181975364685,-0.5417612791061401,-0.5022565126419067,0.09731385856866837
2610,53,9,0.32495197653770447,-0.8244048357009888,-0.5026921629905701,0.09731385856866837
2611,53,10,0.25665998458862305,-0.6582061648368835,-0.497529536485672,0.09731385856866837
2612,53,11,-0.8567644953727722,-0.7925848364830017,-0.50199294090271,0.09731385856866837
2613,53,12,0.22347630560398102,-0.5100462436676025,-0.5061227083206177,0.09731385856866837
2614,53,13,0.16545505821704865,-0.4725370407104492,-0.5012891888618469,0.09731385856866837
2615,53,14,0.2362506240606308,-0.22734463214874268,-0.5036479234695435,0.09731385856866837
2616,53,15,0.38576269149780273,-0.5906829237937927,-0.4968550503253937,0.09731385856866837
2617,53,16,-0.015143650583922863,-0.3282068073749542,-0.4952832758426666,0.09731385856866837
2618,53,17,0.12132137268781662,-0.3446768522262573,-0.5018457174301147,0.09731385856866837
2619,53,18,0.06423429399728775,-0.695034921169281,-0.49708157777786255,0.09731385856866837
2620,53,19,-0.08644791692495346,-0.8985549807548523,-0.5027354955673218,0.09731385856866837
2621,53,20,-0.24629610776901245,-0.08691716194152832,-0.5038487911224365,0.09731385856866837
2622,53,21,-0.5331722497940063,-0.31299978494644165,-0.4999794065952301,0.09731385856866837
2623,53,22,-0.20246954262256622,-0.19845223426818848,-0.5013474822044373,0.09731385856866837
2624,53,23,-0.221439927816391,-0.9052556157112122,-0.5007427930831909,0.09731385856866837
2625,53,24,0.3017390966415405,-0.5069592595100403,-0.5019475221633911,0.09731385856866837
2626,53,25,0.10133229196071625,-0.38386812806129456,-0.49814942479133606,0.09731385856866837
2627,53,26,0.022746391594409943,-1.0,-0.5006178617477417,0.09731385856866837
2628,53,27,-0.04917174577713013,-0.4742763936519623,-0.5007723569869995,0.09731385856866837
2629,53,28,0.07210561633110046,-0.17562907934188843,-0.5011481046676636,0.09731385856866837
2630,53,29,-0.02070840261876583,-0.3383084535598755,-0.49727052450180054,0.09731385856866837
2631,53,30,0.007211330812424421,-0.5474816560745239,-0.49893081188201904,0.09731385856866837
2632,53,31,0.205004021525383,-0.383431077003479,-0.4996368885040283,0.09731385856866837
2633,53,32,0.16288349032402039,-0.5203298926353455,-0.502651572227478,0.09731385856866837
2634,53,33,-0.0411396250128746,-0.9962093234062195,-0.5013498663902283,0.09731385856866837
2635,53,34,-0.1996161788702011,-0.7458096742630005,-0.5033859014511108,0.09731385856866837
2636,53,35,-0.2608916163444519,-0.2367943823337555,-0.49942663311958313,0.09731385856866837
2637,53,36,-0.28354698419570923,-0.9270939826965332,-0.5028928518295288,0.09731385856866837
2638,53,37,-0.0684179812669754,-0.3672235906124115,-0.500738799571991,0.09731385856866837
2639,53,38,0.03523131459951401,-0.8858250975608826,-0.499643474817276,0.09731385856866837
2640,53,39,-0.23935934901237488,-0.41431137919425964,-0.49883419275283813,0.09731385856866837
2641,53,40,-0.15439721941947937,-0.31234997510910034,-0.5019569396972656,0.09731385856866837
2642,53,41,0.11684612929821014,-0.5303823351860046,-0.497584730386734,0.09731385856866837
2643,53,42,0.31252890825271606,-0.38799580931663513,-0.5010920763015747,0.09731385856866837
2644,53,43,0.119170643389225,-0.2527979910373688,-0.5020753145217896,0.09731385856866837
2645,53,44,-0.2540420889854431,-0.3997980058193207,-0.4984171688556671,0.09731385856866837
2646,53,45,0.03940964117646217,-0.6717856526374817,-0.5025561451911926,0.09731385856866837
2647,53,46,-0.34955692291259766,-0.4327790141105652,-0.5023174285888672,0.09731385856866837
2648,53,47,0.39067399501800537,-0.5759600400924683,-0.5029008388519287,0.09731385856866837
2649,53,48,0.21868082880973816,-0.4757964015007019,-0.49180957674980164,0.09731385856866837
2650,53,49,0.18289445340633392,-0.46620139479637146,-0.5017644166946411,0.09731385856866837
2651,54,0,0.004405757877975702,-0.03296325355768204,-0.48047345876693726,0.10843559354543686
2652,54,1,0.11638110131025314,-0.5192545056343079,-0.47835469245910645,0.10843559354543686
2653,54,2,0.053389377892017365,-0.1791180670261383,-0.47998911142349243,0.10843559354543686
2654,54,3,-0.05811476334929466,-0.5299007296562195,-0.4786645770072937,0.10843559354543686
2655,54,4,0.3305366635322571,-0.21163415908813477,-0.48119407892227173,0.10843559354543686
2656,54,5,-0.4537820816040039,-0.28746506571769714,-0.4762166738510132,0.10843559354543686
2657,54,6,-0.15307582914829254,-0.3033398389816284,-0.4778759479522705,0.10843559354543686
2658,54,7,-0.356317400932312,-0.9055277109146118,-0.47636502981185913,0.10843559354543686
2659,54,8,-0.2663564085960388,-0.6951897740364075,-0.4821205139160156,0.10843559354543686
2660,54,9,0.25755465030670166,-0.513464093208313,-0.4828234910964966,0.10843559354543686
2661,54,10,-0.11678310483694077,-0.2584051489830017,-0.4805770516395569,0.10843559354543686
2662,54,11,-0.13765756785869598,-0.1802591234445572,-0.4773249626159668,0.10843559354543686
2663,54,12,0.1012217253446579,-0.33401405811309814,-0.4782934784889221,0.10843559354543686
2664,54,13,-0.15422604978084564,-0.38848793506622314,-0.47749918699264526,0.10843559354543686
2665,54,14,-0.019357239827513695,-0.13315725326538086,-0.48244351148605347,0.10843559354543686
2666,54,15,-0.06945186108350754,-0.5336551070213318,-0.47904813289642334,0.10843559354543686
2667,54,16,0.17957144975662231,-0.3653368353843689,-0.48251062631607056,0.10843559354543686
2668,54,17,-0.46239209175109863,-0.4548639953136444,-0.48183774948120117,0.10843559354543686
2669,54,18,-0.2519564926624298,-0.20900800824165344,-0.48267120122909546,0.10843559354543686
2670,54,19,0.21300719678401947,-0.5195434093475342,-0.48058515787124634,0.10843559354543686
2671,54,20,0.5831665396690369,-0.38318535685539246,-0.47907280921936035,0.10843559354543686
2672,54,21,0.10207075625658035,-0.5777015686035156,-0.4783586263656616,0.10843559354543686
2673,54,22,-0.2624787986278534,-0.7636294960975647,-0.4707757234573364,0.10843559354543686
2674,54,23,-0.6581820845603943,-0.7564774751663208,-0.47419625520706177,0.10843559354543686
2675,54,24,0.036519795656204224,-0.6551604270935059,-0.47699838876724243,0.10843559354543686
2676,54,25,-0.048917505890131,-0.4580496549606323,-0.4816075563430786,0.10843559354543686
2677,54,26,0.08263396471738815,-0.3150070905685425,-0.4829500913619995,0.10843559354543686
2678,54,27,-0.4905818998813629,-0.3848487138748169,-0.47806382179260254,0.10843559354543686
2679,54,28,-0.3999842405319214,-0.4451775848865509,-0.4825160503387451,0.10843559354543686
2680,54,29,0.11292079836130142,-0.49264806509017944,-0.4828033447265625,0.10843559354543686
2681,54,30,0.33334553241729736,-0.3657873570919037,-0.4815310835838318,0.10843559354543686
2682,54,31,0.09639908373355865,-0.509316623210907,-0.48034733533859253,0.10843559354543686
2683,54,32,0.2847650945186615,-0.4487225413322449,-0.47882503271102905,0.10843559354543686
2684,54,33,0.0040826802141964436,-0.30642691254615784,-0.482755184173584,0.10843559354543686
2685,54,34,0.17212256789207458,-0.6239551305770874,-0.47971034049987793,0.10843559354543686
2686,54,35,0.38282543420791626,-0.34956082701683044,-0.47975969314575195,0.10843559354543686
2687,54,36,-0.17856794595718384,-0.2447367161512375,-0.4806883931159973,0.10843559354543686
2688,54,37,-0.17830117046833038,-0.2769875228404999,-0.4765080213546753,0.10843559354543686
2689,54,38,0.13453200459480286,-0.5614216327667236,-0.4767383337020874,0.10843559354543686
2690,54,39,0.6137503385543823,-0.6926388144493103,-0.4786226749420166,0.10843559354543686
2691,54,40,0.5627118349075317,-0.13860373198986053,-0.4779154658317566,0.10843559354543686
2692,54,41,0.0641402006149292,-0.6080511212348938,-0.4774954319000244,0.10843559354543686
2693,54,42,-0.010429589077830315,-0.30446967482566833,-0.480510950088501,0.10843559354543686
2694,54,43,0.128640279173851,-0.31605225801467896,-0.48135530948638916,0.10843559354543686
2695,54,44,-0.07395202666521072,-0.695882260799408,-0.4719091057777405,0.10843559354543686
2696,54,45,-0.03814459219574928,-0.4756602346897125,-0.4817328453063965,0.10843559354543686
2697,54,46,0.2864101529121399,-0.20568779110908508,-0.4816312789916992,0.10843559354543686
2698,54,47,0.008110403083264828,-0.4430684447288513,-0.47746747732162476,0.10843559354543686
2699,54,48,-0.08990862965583801,-0.15700000524520874,-0.4796375036239624,0.10843559354543686
2700,54,49,-0.049768004566431046,-0.7133254408836365,-0.47978413105010986,0.10843559354543686
2701,55,0,0.05955648422241211,-0.16507989168167114,-0.44593679904937744,0.1114293783903122
2702,55,1,-0.030940625816583633,-0.462302565574646,-0.4473709464073181,0.1114293783903122
2703,55,2,0.04314061626791954,-0.18789099156856537,-0.4472194314002991,0.1114293783903122
2704,55,3,-0.36830878257751465,-0.48181408643722534,-0.44642728567123413,0.1114293783903122
2705,55,4,0.34379374980926514,-0.35922226309776306,-0.44723090529441833,0.1114293783903122
2706,55,5,-0.09324134141206741,-0.6315576434135437,-0.4480297267436981,0.1114293783903122
2707,55,6,-0.004536815918982029,-0.34162259101867676,-0.4470474421977997,0.1114293783903122
2708,55,7,0.1288006454706192,-0.49635016918182373,-0.44903993606567383,0.1114293783903122
2709,55,8,0.45838454365730286,-0.6291717886924744,-0.4452334940433502,0.1114293783903122
2710,55,9,0.34245726466178894,-0.6369516849517822,-0.4464227855205536,0.1114293783903122
2711,55,10,0.350183367729187,-0.2281365692615509,-0.44638603925704956,0.1114293783903122
2712,55,11,0.21784137189388275,-0.450143039226532,-0.4470183253288269,0.1114293783903122
2713,55,12,-0.08083513379096985,-0.3179920017719269,-0.4471176266670227,0.1114293783903122
2714,55,13,-0.2647302448749542,-0.16207195818424225,-0.4452974200248718,0.1114293783903122
2715,55,14,-0.30457258224487305,-0.3576701879501343,-0.44668325781822205,0.1114293783903122
2716,55,15,0.0004733362584374845,-0.3338715434074402,-0.44926851987838745,0.1114293783903122
2717,55,16,0.09162621200084686,-0.2878320813179016,-0.442289263010025,0.1114293783903122
2718,55,17,0.02996620163321495,-0.617035984992981,-0.44095972180366516,0.1114293783903122
2719,55,18,0.09724699705839157,-0.3039061427116394,-0.4475603699684143,0.1114293783903122
2720,55,19,0.24203023314476013,-0.5156054496765137,-0.4449034035205841,0.1114293783903122
2721,55,20,0.3296193480491638,-0.4747452437877655,-0.44726037979125977,0.1114293783903122
2722,55,21,0.0574675016105175,-0.2693764269351959,-0.44598329067230225,0.1114293783903122
2723,55,22,0.04537580534815788,0.06999656558036804,-0.44198599457740784,0.1114293783903122
2724,55,23,-0.4135773181915283,-0.7521815896034241,-0.4441247880458832,0.1114293783903122
2725,55,24,0.04851069301366806,-0.5548720955848694,-0.44555142521858215,0.1114293783903122
2726,55,25,0.8156982660293579,-0.6367765069007874,-0.44674423336982727,0.1114293783903122
2727,55,26,-0.05120844021439552,-0.2916656732559204,-0.44259822368621826,0.1114293783903122
2728,55,27,0.21438799798488617,-0.5068690776824951,-0.44746193289756775,0.1114293783903122
2729,55,28,0.3399099111557007,-0.37534621357917786,-0.44457685947418213,0.1114293783903122
2730,55,29,-0.24122151732444763,-0.40582171082496643,-0.4465998113155365,0.1114293783903122
2731,55,30,0.022131580859422684,-0.31856048107147217,-0.44827333092689514,0.1114293783903122
