global_step,update,step_in_update,reward,action_noisy,action_mean,value
309,7,8,-0.19753845036029816,0.3901597261428833,0.194793701171875,-0.4692063629627228
310,7,9,-0.1423109918832779,-0.009828475303947926,0.18622687458992004,-0.4647200405597687
311,7,10,-0.12233972549438477,-0.1604391485452652,0.19246670603752136,-0.46913018822669983
312,7,11,0.20460771024227142,-0.22172851860523224,0.2043192982673645,-0.4612830579280853
313,7,12,0.2060048133134842,-0.6295985579490662,0.1866196095943451,-0.46475449204444885
314,7,13,0.25207704305648804,0.25981488823890686,0.1965823471546173,-0.4624088406562805
315,7,14,0.3395010232925415,0.7071032524108887,0.1950814425945282,-0.46683821082115173
316,7,15,0.41393306851387024,0.658916175365448,0.20898762345314026,-0.4651181399822235
317,7,16,0.22438251972198486,0.5610114336013794,0.1940823793411255,-0.4654488265514374
318,7,17,-0.14068002998828888,0.3091229796409607,0.18483802676200867,-0.468460351228714
319,7,18,-0.05071539804339409,-0.21432799100875854,0.19464918971061707,-0.4606233835220337
320,7,19,-0.0615004301071167,0.5316084623336792,0.19011029601097107,-0.46485722064971924
321,7,20,-0.05332094430923462,0.9615456461906433,0.19562172889709473,-0.4643224775791168
322,7,21,-0.03461670130491257,-0.2004660815000534,0.1855805516242981,-0.465423583984375
323,7,22,-0.1384073942899704,0.09481117129325867,0.18934136629104614,-0.46671929955482483
324,7,23,-0.13468459248542786,0.006830694619566202,0.18258199095726013,-0.4646906852722168
325,7,24,-0.21094730496406555,0.2812768518924713,0.18283510208129883,-0.4657445549964905
326,7,25,-0.11949387937784195,0.20804309844970703,0.19364553689956665,-0.4635849595069885
327,7,26,-0.06552182883024216,0.008976098150014877,0.18911752104759216,-0.4678020775318146
328,7,27,-0.15728715062141418,-0.16857369244098663,0.1878044605255127,-0.4659216105937958
329,7,28,-0.17017875611782074,0.027224285528063774,0.1886231005191803,-0.46838343143463135
330,7,29,-0.05399822071194649,-0.06746792048215866,0.18975597620010376,-0.46394503116607666
331,7,30,0.10697074979543686,-0.326551616191864,0.18512457609176636,-0.46667447686195374
332,7,31,0.409755676984787,0.5551791787147522,0.20488080382347107,-0.4588063061237335
333,7,32,0.1784757822751999,0.40635743737220764,0.18532925844192505,-0.46230921149253845
334,7,33,-0.21648134291172028,0.548614501953125,0.18566757440567017,-0.4619923233985901
335,7,34,-0.30453479290008545,0.31585070490837097,0.1845698058605194,-0.4692699611186981
336,7,35,-0.13380733132362366,0.37544184923171997,0.18998077511787415,-0.4643271863460541
337,7,36,-0.20250001549720764,0.8045328855514526,0.18178856372833252,-0.4662989675998688
338,7,37,-0.2948937714099884,0.12216679751873016,0.18484964966773987,-0.4660751521587372
339,7,38,-0.21236641705036163,0.3020898103713989,0.18034660816192627,-0.46560725569725037
340,7,39,-0.2064385563135147,-0.26691189408302307,0.18550676107406616,-0.46481868624687195
341,7,40,-0.12783601880073547,0.2907920777797699,0.19267871975898743,-0.46423792839050293
342,7,41,-0.1548827737569809,0.6594029068946838,0.17950427532196045,-0.46447762846946716
343,7,42,-0.3074251413345337,0.38702714443206787,0.18610575795173645,-0.46236705780029297
344,7,43,-0.3811301290988922,0.2573041319847107,0.17830154299736023,-0.46791136264801025
345,7,44,-0.29144155979156494,-0.11449017375707626,0.18501576781272888,-0.46480390429496765
346,7,45,-0.19980046153068542,0.8340112566947937,0.1820087432861328,-0.4660341441631317
347,7,46,-0.1643199473619461,0.5101655721664429,0.18481582403182983,-0.4628745913505554
348,7,47,-0.20512333512306213,-0.7011668086051941,0.1835022270679474,-0.46818774938583374
349,7,48,-0.208952859044075,0.5613048672676086,0.18819308280944824,-0.4657149612903595
350,7,49,-0.046352870762348175,0.36977970600128174,0.19134974479675293,-0.46805474162101746
351,8,0,-0.09919127821922302,-0.10960113257169724,0.14886343479156494,-0.5154823064804077
352,8,1,-0.10872725397348404,0.0487835668027401,0.13754889369010925,-0.5097362995147705
353,8,2,0.11219954490661621,0.5563778281211853,0.14566388726234436,-0.5109270811080933
354,8,3,0.09472278505563736,0.5690215826034546,0.14819175004959106,-0.5148611664772034
355,8,4,0.12374155223369598,0.27266553044319153,0.1545531302690506,-0.509976863861084
356,8,5,0.08222299814224243,0.7194880247116089,0.1536928117275238,-0.5150986909866333
357,8,6,-0.04590192809700966,0.11430101096630096,0.14905761182308197,-0.5137184262275696
358,8,7,-0.013069681823253632,-0.6136724352836609,0.14376667141914368,-0.5146636962890625
359,8,8,0.006819311995059252,-0.20469386875629425,0.1553579419851303,-0.5036928653717041
360,8,9,-0.4662119150161743,0.3286600112915039,0.1160784587264061,-0.5113726854324341
361,8,10,0.03371337801218033,0.27087101340293884,0.1710212379693985,-0.5168694257736206
362,8,11,0.27388322353363037,-0.039465636014938354,0.1676696538925171,-0.5163387060165405
363,8,12,-0.06807379424571991,0.1595112830400467,0.13453279435634613,-0.5133346319198608
364,8,13,0.1084124967455864,0.033810101449489594,0.15179851651191711,-0.5131019353866577
365,8,14,-0.35424163937568665,0.140400692820549,0.13429361581802368,-0.5143522620201111
366,8,15,-0.33159467577934265,-0.23856422305107117,0.13926830887794495,-0.5156025886535645
367,8,16,-0.21366910636425018,-0.39286163449287415,0.13595913350582123,-0.5160745978355408
368,8,17,-0.027317026630043983,0.33247074484825134,0.1534700244665146,-0.5114285349845886
369,8,18,-0.3098161518573761,0.2521515190601349,0.1361086368560791,-0.5157193541526794
370,8,19,-0.48281997442245483,-0.14543204009532928,0.13746199011802673,-0.512933611869812
371,8,20,-0.3348219692707062,0.42889487743377686,0.1359088271856308,-0.5160852670669556
372,8,21,-0.06867675483226776,0.35284680128097534,0.14953742921352386,-0.5119532346725464
373,8,22,0.013173533603549004,-0.0656793862581253,0.1455874890089035,-0.5138829946517944
374,8,23,-0.006133092567324638,0.59102463722229,0.15200625360012054,-0.5144366025924683
375,8,24,0.28610679507255554,0.3591678738594055,0.16208481788635254,-0.5108762979507446
376,8,25,-0.07905987650156021,0.26181235909461975,0.13935263454914093,-0.5161412954330444
377,8,26,-0.41520458459854126,0.051516685634851456,0.137833833694458,-0.5133421421051025
378,8,27,-0.2179817259311676,-0.28106358647346497,0.14882805943489075,-0.5186346769332886
379,8,28,0.14251388609409332,-0.025847824290394783,0.15923920273780823,-0.5090022683143616
380,8,29,0.0631374642252922,0.08763699978590012,0.1380143165588379,-0.5125734806060791
381,8,30,0.16680602729320526,0.314561665058136,0.15346257388591766,-0.5118739604949951
382,8,31,0.415023535490036,0.2913728952407837,0.1550685316324234,-0.5102530121803284
383,8,32,0.11641405522823334,-0.18257766962051392,0.1525566130876541,-0.5146070718765259
384,8,33,-0.08903425186872482,0.3657364547252655,0.1446082442998886,-0.5143544673919678
385,8,34,-0.030666327103972435,-0.16650663316249847,0.14983806014060974,-0.5174602270126343
386,8,35,-0.05588006228208542,-0.13704556226730347,0.1522771716117859,-0.5125378370285034
387,8,36,0.026549512520432472,0.05822164565324783,0.14528077840805054,-0.5145502090454102
388,8,37,-0.07498972117900848,0.5441062450408936,0.14726316928863525,-0.515532374382019
389,8,38,-0.14752836525440216,0.3596084713935852,0.1408274918794632,-0.5155308246612549
390,8,39,-0.1296314001083374,0.7303911447525024,0.14913655817508698,-0.51568603515625
391,8,40,-0.19503715634346008,0.30618491768836975,0.1441095918416977,-0.5160004496574402
392,8,41,-0.23439107835292816,-0.2682310938835144,0.1415955126285553,-0.5175201296806335
393,8,42,-0.19500337541103363,0.4265713691711426,0.14394381642341614,-0.5139865279197693
394,8,43,-0.13962645828723907,0.19169791042804718,0.1340169459581375,-0.5134204626083374
395,8,44,-0.2658061683177948,0.07012980431318283,0.1457323580980301,-0.511727511882782
396,8,45,-0.3947395980358124,0.09113330394029617,0.1315714716911316,-0.5158669352531433
397,8,46,0.019144278019666672,0.5751844644546509,0.14924098551273346,-0.512759268283844
398,8,47,0.27395427227020264,-0.056092433631420135,0.14607660472393036,-0.5133546590805054
399,8,48,-0.017690273001790047,-0.09192264080047607,0.145720437169075,-0.5134426951408386
400,8,49,0.21308258175849915,0.7151207327842712,0.15014860033988953,-0.5107536315917969
401,9,0,-0.08525197952985764,0.16175886988639832,0.19580139219760895,-0.43588900566101074
402,9,1,-0.2988618016242981,0.30250421166419983,0.18741905689239502,-0.4315195083618164
403,9,2,-0.32549983263015747,0.3493906259536743,0.18338418006896973,-0.43490833044052124
404,9,3,-0.2699030637741089,-0.1810007244348526,0.19889716804027557,-0.43591058254241943
405,9,4,-0.24079060554504395,0.23030248284339905,0.19128139317035675,-0.4351596236228943
406,9,5,-0.1622050404548645,0.034491024911403656,0.1998097449541092,-0.4352635145187378
407,9,6,-0.2910434305667877,-0.37256789207458496,0.18827787041664124,-0.4355156123638153
408,9,7,-0.20324604213237762,0.5145295858383179,0.18736307322978973,-0.43671470880508423
409,9,8,-0.11766619980335236,-0.06045524775981903,0.19401109218597412,-0.42976245284080505
410,9,9,0.06805798411369324,-0.26249051094055176,0.20647117495536804,-0.43623438477516174
411,9,10,0.21498745679855347,0.16021890938282013,0.20699144899845123,-0.4313577115535736
412,9,11,-0.1492033302783966,0.2881808280944824,0.18389806151390076,-0.43043264746665955
413,9,12,-0.3390129506587982,0.6368142366409302,0.18797314167022705,-0.43224573135375977
414,9,13,-0.2414630949497223,-0.07317761331796646,0.18639470636844635,-0.43512162566185
415,9,14,0.11559201776981354,0.14385010302066803,0.2048196792602539,-0.4313819408416748
416,9,15,0.1893724650144577,-0.17674924433231354,0.20320601761341095,-0.42772814631462097
417,9,16,-0.20439819991588593,0.27274706959724426,0.18635356426239014,-0.4342765808105469
418,9,17,-0.28442704677581787,0.6614519953727722,0.18884269893169403,-0.4341766834259033
419,9,18,-0.042242661118507385,-0.10947602987289429,0.19595111906528473,-0.43558356165885925
420,9,19,0.10065677762031555,0.03809298574924469,0.19518639147281647,-0.4304477870464325
421,9,20,0.2747606039047241,0.2541959583759308,0.2034086138010025,-0.4320891499519348
422,9,21,0.0442180261015892,0.7837345004081726,0.19916707277297974,-0.43347227573394775
423,9,22,-0.3140988349914551,-0.07389970868825912,0.1788116842508316,-0.43608033657073975
424,9,23,-0.3334175944328308,0.4752454161643982,0.1900477409362793,-0.4333723485469818
425,9,24,0.02961251698434353,-0.6601194739341736,0.20317350327968597,-0.43300995230674744
426,9,25,0.125637486577034,0.3881455659866333,0.197214737534523,-0.43692681193351746
427,9,26,0.22615259885787964,-0.12666459381580353,0.20436188578605652,-0.43437451124191284
428,9,27,0.24376289546489716,0.8468385338783264,0.20282408595085144,-0.4371269643306732
429,9,28,-0.06982364505529404,0.16074010729789734,0.20050516724586487,-0.43302270770072937
430,9,29,-0.2776152193546295,0.09389534592628479,0.18205927312374115,-0.43680402636528015
431,9,30,-0.3118807077407837,-0.3939492106437683,0.1944727748632431,-0.43243134021759033
432,9,31,-0.12207729369401932,0.17771323025226593,0.19833360612392426,-0.43133607506752014
433,9,32,-0.2220674604177475,0.010587341152131557,0.18599677085876465,-0.43141862750053406
434,9,33,-0.5262060165405273,0.1578972488641739,0.16982871294021606,-0.4321446418762207
435,9,34,-0.2742576599121094,0.33762693405151367,0.187684565782547,-0.4380345344543457
436,9,35,-0.03505854681134224,0.3393455445766449,0.1939588189125061,-0.42925772070884705
437,9,36,-0.024350019171833992,0.4688122272491455,0.19886788725852966,-0.43559080362319946
438,9,37,-0.10982967168092728,0.4628387987613678,0.19950538873672485,-0.43362995982170105
439,9,38,-0.16367658972740173,0.4337351322174072,0.19944867491722107,-0.4379679560661316
440,9,39,-0.10674720257520676,0.24304960668087006,0.19559021294116974,-0.4341810345649719
441,9,40,0.003347118617966771,0.3283713459968567,0.20052795112133026,-0.43478989601135254
442,9,41,-0.23591965436935425,-0.0641329437494278,0.18962962925434113,-0.43352389335632324
443,9,42,-0.27832767367362976,0.24123185873031616,0.19202987849712372,-0.4356366693973541
444,9,43,-0.037058230489492416,0.42390307784080505,0.1999405175447464,-0.4316391944885254
445,9,44,-0.19891110062599182,0.1853010356426239,0.1801258772611618,-0.4330272674560547
446,9,45,-0.3428169786930084,-0.0009306382271461189,0.1930142194032669,-0.43510690331459045
447,9,46,-0.28322532773017883,0.09132588654756546,0.18807536363601685,-0.4349634051322937
448,9,47,-0.27556148171424866,0.21477137506008148,0.19089160859584808,-0.4356173574924469
449,9,48,-0.1254030019044876,-0.25146883726119995,0.19153253734111786,-0.43221980333328247
450,9,49,-0.16196215152740479,0.4024101495742798,0.19642429053783417,-0.43711501359939575
451,10,0,-0.3128015398979187,0.5963195562362671,0.1629919856786728,-0.7196972370147705
452,10,1,-0.036519262939691544,0.3029191493988037,0.1831321120262146,-0.7261890172958374
453,10,2,0.26056113839149475,0.4457302689552307,0.1883477419614792,-0.7180184125900269
454,10,3,0.04078957438468933,0.6802511215209961,0.17491649091243744,-0.7264339327812195
455,10,4,-0.12122654914855957,0.33472660183906555,0.17155486345291138,-0.7221911549568176
456,10,5,-0.07179064303636551,0.4771697521209717,0.17488993704319,-0.7280571460723877
457,10,6,0.06298942118883133,0.6343338489532471,0.18377263844013214,-0.7250598669052124
458,10,7,-0.024153197184205055,-0.23827840387821198,0.17058159410953522,-0.7280822396278381
459,10,8,-0.22300346195697784,-0.17967762053012848,0.1689314842224121,-0.7243549227714539
460,10,9,-0.29187366366386414,-0.5645197629928589,0.1682913601398468,-0.7272436618804932
461,10,10,-0.186484694480896,0.3685729205608368,0.17277348041534424,-0.7283070683479309
462,10,11,0.2555723786354065,-0.03980045020580292,0.18619492650032043,-0.7215636372566223
463,10,12,0.288143128156662,0.2641419470310211,0.17979459464550018,-0.7295796275138855
464,10,13,0.004753222689032555,0.41285818815231323,0.17519313097000122,-0.7259373664855957
465,10,14,-0.21884749829769135,0.3178859055042267,0.16589997708797455,-0.7294415831565857
466,10,15,-0.214785635471344,0.5721622109413147,0.1727798730134964,-0.7251738905906677
467,10,16,0.0635748878121376,-0.04182838276028633,0.18136002123355865,-0.725269615650177
468,10,17,0.14002537727355957,0.511515200138092,0.17844659090042114,-0.7252709865570068
469,10,18,0.2012757956981659,0.5394847393035889,0.18061701953411102,-0.7221640348434448
470,10,19,0.14862754940986633,-0.1366291642189026,0.18485935032367706,-0.7217315435409546
471,10,20,-0.2678185999393463,-0.2548412084579468,0.15660187602043152,-0.7265050411224365
472,10,21,-0.12756825983524323,0.43355679512023926,0.18584829568862915,-0.7228581309318542
473,10,22,-0.05570732429623604,-0.23145608603954315,0.1721443086862564,-0.7239364981651306
474,10,23,-0.3271302282810211,0.4808617830276489,0.17150181531906128,-0.7278419733047485
475,10,24,-0.43543583154678345,0.5013356804847717,0.16352789103984833,-0.7265631556510925
476,10,25,-0.35565704107284546,-0.013174853287637234,0.17515116930007935,-0.7295776009559631
477,10,26,-0.17414073646068573,0.18969328701496124,0.1747123748064041,-0.7241817116737366
478,10,27,-0.00234237196855247,-0.18181681632995605,0.16552989184856415,-0.7261194586753845
479,10,28,-0.13452103734016418,-0.14168210327625275,0.17495647072792053,-0.7235999703407288
480,10,29,-0.3199745714664459,-0.2684316337108612,0.16305558383464813,-0.7308845520019531
481,10,30,-0.08732503652572632,0.06167090684175491,0.17798452079296112,-0.7232446074485779
482,10,31,0.11315523087978363,0.2709146738052368,0.17047005891799927,-0.7212395668029785
483,10,32,-0.024880707263946533,-0.10952678322792053,0.17951691150665283,-0.7270711064338684
484,10,33,-0.12068841606378555,-0.2416890561580658,0.1671118289232254,-0.7221569418907166
485,10,34,-0.13553333282470703,0.26188042759895325,0.16555748879909515,-0.7215228080749512
486,10,35,-0.09551221877336502,0.1634421944618225,0.1763104349374771,-0.7236738204956055
487,10,36,-0.17663708329200745,-0.141604945063591,0.17326301336288452,-0.7273995280265808
488,10,37,-0.13343600928783417,0.06325874477624893,0.16736969351768494,-0.7182261943817139
489,10,38,0.139024555683136,0.06423475593328476,0.18622690439224243,-0.7276633977890015
490,10,39,-0.1066446527838707,0.2041151076555252,0.17103049159049988,-0.7262691259384155
491,10,40,-0.07474049180746078,-0.09481225162744522,0.17715340852737427,-0.7268710732460022
492,10,41,0.1508110910654068,1.0,0.18250425159931183,-0.7226799130439758
493,10,42,0.3267709016799927,-0.40816664695739746,0.18114417791366577,-0.7169913053512573
494,10,43,0.12155681103467941,-0.20132023096084595,0.1740146279335022,-0.7267277836799622
495,10,44,-0.3907567858695984,-0.4393109083175659,0.15409676730632782,-0.7284020185470581
496,10,45,-0.27891045808792114,-0.6802500486373901,0.1749151349067688,-0.7294914722442627
497,10,46,0.029720455408096313,-0.2295466661453247,0.17858442664146423,-0.7257081270217896
498,10,47,0.18428181111812592,0.23576833307743073,0.1854400932788849,-0.7292259931564331
499,10,48,0.1915561407804489,0.1485179215669632,0.1867891103029251,-0.7254736423492432
500,10,49,0.04298533499240875,0.35291382670402527,0.17048349976539612,-0.7235057950019836
501,11,0,-0.09408658742904663,0.06512442231178284,0.2066279500722885,-0.4265386760234833
502,11,1,-0.04000149667263031,0.054541945457458496,0.21676817536354065,-0.4236772954463959
503,11,2,-0.0217122882604599,-0.008813726715743542,0.21212702989578247,-0.4269229769706726
504,11,3,-0.04003693908452988,0.36253565549850464,0.22208206355571747,-0.4235554337501526
505,11,4,-0.17472286522388458,0.1023162230849266,0.20302999019622803,-0.42625972628593445
506,11,5,-0.31351929903030396,0.25189095735549927,0.20256461203098297,-0.4243362545967102
